09-10-2012;true;US;4120.517800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-04-2014;true;AU;2025.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-08-2013;true;CA;200.330000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-03-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-07-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2012;false;FR;2549.541640;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-11-2012;true;FR;8877.894600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-03-2013;true;AU;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-01-2013;true;GB;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2013;true;FR;1291.770000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2014;true;FR;2670.890000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2013;true;DE;228.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-11-2013;true;US;2289.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-05-2013;true;AU;6014.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2012;true;AU;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-09-2012;true;CA;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-08-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2012;false;GB;1667.241500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2014;true;GB;910.880000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2014;true;AU;1034.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-01-2012;true;AU;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2013;true;GB;256.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2014;true;CA;544.180000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-10-2012;true;DE;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-11-2011;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-12-2012;true;US;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-01-2013;true;AU;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2014;true;AU;2065.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-11-2012;true;CA;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-04-2014;true;CA;132.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-05-2012;true;AU;7677.358200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-08-2012;true;GB;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-01-2014;true;US;717.910000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-11-2013;true;DE;564.480000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-07-2012;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-11-2012;true;US;5035.972100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-08-2013;true;FR;235.920000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-07-2012;true;US;6434.544600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2014;true;DE;784.480000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-04-2012;true;GB;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-09-2012;true;AU;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-06-2014;true;FR;2.290000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-02-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2013;true;AU;269.330000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-05-2014;true;US;521.040000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-08-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-04-2012;false;US;53830.679900;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-08-2013;true;US;572.610000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-12-2013;true;FR;260.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-01-2014;true;GB;153.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-04-2014;true;DE;700.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2011;true;AU;7652.358200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2012;true;FR;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-07-2013;false;GB;12627.500400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-06-2014;true;GB;2.290000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-07-2013;true;US;361.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-11-2013;true;CA;2563.110000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-03-2012;true;US;4099.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-03-2013;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-03-2013;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-12-2013;true;CA;275.140000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2014;true;DE;55.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-11-2012;true;AU;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-04-2013;true;FR;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-04-2014;false;GB;6474.279792;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-02-2012;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2013;true;GB;2348.470000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-11-2013;true;AU;4969.110000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-03-2014;true;CA;162.180000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-07-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2012;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-04-2013;true;DE;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-08-2012;true;AU;7589.465000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2013;true;US;6036.409600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2012;true;CA;17891.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2013;false;AU;8056.167750;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-01-2014;true;AU;6763.780000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2012;true;US;14313.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-04-2014;true;US;5968.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-11-2011;true;DE;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-04-2013;true;US;4120.517800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-10-2013;true;AU;2818.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2014;true;CA;2588.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-12-2013;true;DE;2399.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-08-2013;true;GB;16.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-03-2014;true;DE;2419.190000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2012;true;DE;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-10-2012;true;AU;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-03-2013;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-07-2013;true;US;3526.110000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-03-2012;true;US;14313.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-07-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-01-2013;true;CA;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-09-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-06-2014;true;US;263.500000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-06-2013;true;US;1195.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-08-2013;true;AU;2950.470000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2014;true;FR;155.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-10-2013;true;CA;86.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-03-2014;true;US;3129.760000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-01-2014;true;DE;61.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-05-2012;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-01-2013;true;FR;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2012;true;GB;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-11-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-03-2012;true;DE;6774.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2014;true;GB;297.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-12-2013;true;GB;113.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-04-2013;true;AU;5686.497800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2014;true;DE;49.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2012;true;AU;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-11-2013;true;GB;810.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-02-2014;true;US;656.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-12-2011;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2012;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-01-2014;true;CA;547.860000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-03-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-07-2012;true;AU;5275.438200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-09-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-10-2013;true;DE;95.220000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-12-2013;true;AU;557.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-04-2013;true;CA;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-01-2013;true;US;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2013;true;FR;233.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2014;true;CA;187.750000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-12-2013;true;GB;56.480000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-05-2013;true;AU;7280.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2014;true;FR;72.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-08-2011;true;US;7855.638200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-12-2012;true;FR;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-10-2013;true;US;1053.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-08-2012;true;US;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-07-2013;true;CA;263.850000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2013;true;FR;49.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-06-2014;true;AU;122.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-04-2013;true;AU;4142.839200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2012;true;AU;10531.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2012;true;US;6298.197100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2012;true;GB;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-08-2013;true;DE;1708.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2013;true;CA;67.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-01-2013;true;GB;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2013;true;FR;101.750000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2013;true;DE;142.070000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2014;true;FR;192.930000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-08-2013;true;CA;213.020000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-10-2013;true;US;1570.770000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2012;true;DE;3964.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2014;true;GB;156.550000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-03-2013;true;AU;8218.714200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2014;true;AU;273.590000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-07-2012;true;CA;9139.682100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-07-2013;true;DE;12.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-11-2013;true;US;470.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2012;true;US;4747.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-04-2012;true;AU;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-07-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-10-2013;true;FR;72.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-09-2012;true;US;1783.427500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-08-2012;true;DE;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-11-2011;true;US;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2012;true;AU;14313.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2013;true;DE;932.300000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-09-2011;true;DE;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-03-2013;true;CA;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-10-2013;true;GB;67.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2013;true;CA;248.150000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-01-2013;true;AU;12998.412400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-05-2013;true;GB;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-08-2013;true;FR;5308.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-09-2013;true;US;734.650000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2014;true;CA;242.680000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2012;true;AU;8351.178500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-09-2012;true;DE;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2014;true;AU;4337.870000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-01-2014;true;US;703.590000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-11-2012;true;US;6469.487800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-07-2012;true;FR;4492.448200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2013;true;CA;323.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-10-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-08-2013;true;US;1655.600000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-08-2012;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-07-2013;true;AU;5100.130000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2012;true;FR;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2011;true;AU;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2014;true;FR;16.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-07-2012;true;US;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-05-2014;true;US;958.850000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2013;true;DE;259.780000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-12-2013;true;FR;1346.600000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2011;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2014;true;DE;144.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2014;true;GB;48.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-03-2014;true;AU;2508.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2013;true;AU;1767.510000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-02-2013;true;AU;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2014;true;GB;16.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-11-2012;true;AU;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-04-2014;true;US;1343.610000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-07-2013;true;GB;115.820000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-02-2012;true;US;4099.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-04-2013;true;FR;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-03-2013;true;US;2566.417500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2014;true;DE;65.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-08-2012;true;AU;6696.332100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2013;true;AU;901.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-08-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-05-2013;true;FR;3854.847100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-03-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2014;true;AU;1967.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2013;true;GB;146.570000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-12-2013;true;CA;123.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2012;true;US;17891.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-12-2012;true;AU;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-08-2013;true;GB;1160.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-05-2013;true;US;3854.847100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-07-2012;true;GB;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-09-2013;true;AU;2772.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-10-2011;true;DE;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-09-2012;true;AU;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-01-2013;true;CA;5515.207100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-11-2011;true;AU;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-02-2012;true;FR;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-07-2013;true;US;2861.460000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2014;true;US;395.650000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-09-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2014;true;CA;50.220000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-12-2013;true;AU;8442.180000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-10-2013;true;GB;127.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-12-2013;true;DE;192.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2012;false;CA;12502.723825;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-09-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2012;true;DE;3854.847100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-03-2013;true;FR;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-08-2013;true;AU;2728.510000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-02-2012;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-09-2013;true;CA;111.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-04-2014;true;FR;196.930000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-05-2012;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2014;true;GB;2711.190000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-08-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-10-2013;true;FR;38.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-03-2013;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2012;true;AU;8612.966000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-05-2013;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2014;true;DE;272.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2011;true;GB;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-04-2014;true;GB;129.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-06-2014;true;DE;79.470000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-10-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-04-2013;true;AU;12360.508500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2011;true;FR;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-11-2012;true;GB;4098.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
